-2.882932912440922658e-17,9.167893248065592379e-12,-4.087566293968094040e-14,8.124935997473016871e-14,-7.371612366956919297e-13,-9.325443429850784873e-12,-5.162831043839863925e-12,-8.898250202391486678e-12,2.648316304363929205e-13,-1.021195296892230784e-13,2.108081180961145456e-13,4.511324351747856029e-14,-8.475453180844961217e-14,-3.660342456774988811e-14,-2.107668362332757963e-13,6.025576917809756053e-13,-8.217455444196442665e-13,-9.808690127392061285e-13,-2.015010517157913611e-12,-1.264316596796436384e-12,-5.098180448362501717e-12,4.882211874395867273e-13,7.952567108057398378e-13,7.067630377614176958e-13,1.129311263777374351e-12,-6.075050985183263866e-14,-4.346834610915141742e-13,-5.721771544149605629e-13,-5.101831412180884473e-13,-4.027256044410498858e-13,-2.147350096334483250e-13,-1.091454229216875229e-13,-1.460493354239249430e-12,5.718917468464622420e-14,1.311542993929700288e-13,1.949235198360929185e-13,2.642671132002533150e-13,3.154416151216055063e-13,3.883346469363728017e-13,4.484837320769770047e-13,3.625136219036412376e-13,3.468843462642974786e-13,2.875889917323718512e-13,2.370405186149326891e-13,1.999231716469481466e-13,1.681425460349565719e-13,1.414959967945358740e-13,1.156434055391223723e-13,8.380330708044006872e-14,4.270746896479577252e-14,-1.645357147380640239e-12
-8.649608656068673019e-15,9.556118095784618524e-12,3.516010704294854540e-18,-3.601161768140961618e-16,2.033681197623373947e-14,-5.252464974771758923e-15,-2.031884546293819783e-17,-9.885388461818142327e-12,1.371549966151304446e-13,-1.489215895881826891e-13,3.842699352233669374e-12,4.421530253360740252e-14,-4.310724259723556228e-12,-5.194875929331015168e-14,-2.915754756496731836e-18,5.401660597437833670e-13,-2.744410213147263844e-14,-8.409089839827194070e-13,-1.784539855475080506e-12,-1.094077516521926922e-12,-2.066833545085915486e-21,4.272920324481764196e-13,7.067630354587024717e-13,7.662410501548722777e-13,-7.352947656801009266e-13,-5.453155150407337214e-14,-6.619355472236461863e-13,-5.344773410050895320e-13,-4.850718475558514614e-13,-3.863360548478748335e-13,-4.370375758417186121e-13,-2.128808606921500866e-13,-7.655050249398393897e-14,1.093923872147577960e-13,2.487000653913784042e-13,3.802773550557500741e-13,5.059489200967513767e-13,6.130594296520626404e-13,3.569655672374646659e-13,4.117236043828603435e-13,6.587544603106966161e-13,6.221254374532327786e-13,5.317958527584775480e-13,4.166439489713285987e-13,3.480699962416778260e-13,2.820267519900238908e-13,2.223022662827908122e-13,1.690011460780462326e-13,1.160965687786460446e-13,6.859362106598801193e-14,3.024635106420398526e-12
-1.411140536759299646e-18,-2.033078020553558449e-13,2.012107457742244873e-13,-2.403358256949617056e-12,4.558573384866159433e-14,6.029097723451136642e-14,8.984060983376194206e-12,-2.319940923141721995e-15,-2.631086552932167740e-12,-5.098727072191241943e-12,1.694444819905841020e-13,-5.272305847562578843e-12,2.812463583155398751e-14,-6.803271445346687365e-12,4.822830668686711940e-13,1.258849919025618343e-12,-3.188039393422924050e-12,-1.576834404082715079e-12,-3.768123819935906272e-12,-3.538503698500401554e-12,4.058886965871347402e-14,-3.528622689019024198e-13,1.129311263927858618e-12,-7.352947671149488947e-13,1.362836385693257327e-09,1.373676635014372986e-13,1.060066125638369822e-11,-5.191247686357009863e-13,-2.090162467497640134e-12,-8.353523193335428991e-13,-1.928270879434326376e-14,4.530024887576039589e-14,-6.453279424136590467e-12,-2.045638779610834630e-14,-4.824165411662120473e-14,-5.287437361995781594e-14,-4.426519643691079917e-14,-3.251926458860154218e-13,8.595507303017528673e-13,8.880768821732118241e-13,-3.006510854736692829e-13,-1.739737689193640888e-13,-2.993001329409066361e-13,-2.844603411710647292e-14,-6.630199418479977965e-14,-3.332536862940322125e-14,-4.761875123574080185e-14,-3.564603260036028170e-14,-2.012294413816797507e-14,-8.384241895527879233e-12,-4.582551157172895222e-13
-7.205837100652594422e-14,-2.974401499478693770e-17,-2.793829439818490422e-12,1.638272720971312440e-14,-1.378617343173604876e-12,-8.909667126502695456e-12,-1.648548693867103442e-13,-4.148656231877322590e-19,-8.263423260005857651e-14,-3.860058508783891363e-14,3.216180035149023205e-12,-9.759745059621585969e-15,2.759147305263793873e-14,-9.105314024691642657e-15,2.095238817062772107e-14,-4.010702181794253907e-14,1.068313605795811989e-12,6.839386492669187956e-14,1.350457671566463704e-13,8.487577385086747794e-14,4.466043126346629692e-20,-3.758260237577229652e-14,-6.075050904130912073e-14,-5.453155168163955004e-14,1.373676639789990746e-13,8.176676086501209490e-15,3.805563910215375772e-14,4.364803332529437645e-14,3.476664664886398590e-14,2.680757907268485991e-14,1.308291069533499304e-14,6.661694374048399835e-15,4.422390729527188589e-13,-3.999342452350068280e-15,-9.405767440340721115e-15,-1.508649545487582633e-14,-2.182644185843217700e-14,-2.814296024360745542e-14,-3.680178091989172377e-14,-4.068805436286474341e-14,-3.971421890061274581e-14,-4.009076794294467263e-14,-3.492906561900229626e-14,-3.113016310431142265e-14,-2.841907550947035990e-14,-2.590631429287595288e-14,-2.297722635173994899e-14,-1.960559594474495935e-14,-1.521440043802586809e-14,-1.035865247538711136e-14,-1.005529880084915762e-14
4.155507631668807620e-14,3.137408340991797863e-12,-4.606933262545397095e-12,-8.636133156433701693e-17,-1.419299123541193047e-13,-8.824821601461724743e-23,-2.632330810078593968e-12,-5.905999231505840277e-15,-2.227110097407743487e-13,-1.048106579883519877e-13,-5.686680263762165643e-12,-6.956563988056655016e-14,8.678156251231913974e-12,-3.254465584575782055e-14,-1.627225114109657051e-13,-3.064272105292526357e-13,-8.598354716466829148e-13,4.652171779931185091e-13,1.051426503004982470e-12,6.044028671254696518e-13,-5.316250199247004024e-14,-2.668689543769282184e-13,-4.346834611064030213e-13,-6.619355470108992101e-13,1.060066125492999615e-11,3.805563918237019589e-14,8.648383917084393471e-13,3.821641550874103066e-13,3.534627667587324869e-13,3.011214378089866991e-13,6.301432104053587828e-13,3.033248892845328753e-13,2.794320319770032173e-13,-1.554318963780920573e-13,-3.544996449000618106e-13,-5.493846546335917335e-13,-7.273992144551141400e-13,-8.908236235410404109e-13,-2.861444359128959373e-13,-3.317289007200061591e-13,-9.475844983280727584e-13,-8.934860547725952534e-13,-7.827638814199598752e-13,-6.098508425415434026e-13,-5.158523595345293512e-13,-4.185968398487324423e-13,-3.275714706766104535e-13,-2.442174431847092244e-13,-1.665312136762422396e-13,-1.558931069822362231e-13,-8.971975291451230559e-13
-1.711664293917543117e-14,-2.972648014619765354e-22,-1.401321839295907831e-17,3.078556192856647851e-14,-1.496177888160816925e-12,-8.348608690585786730e-12,-1.940547578559194456e-13,4.309603792507159618e-12,-2.172992075510386947e-13,-6.792814141422670327e-14,-3.430439050721564561e-13,-3.502920552810116083e-14,3.007421546765652728e-13,7.201070689000233934e-15,3.601890993981587935e-13,-3.693522685995702418e-13,1.291212769984967822e-12,6.139997657637647731e-13,1.219207808095228060e-12,7.822941375413177899e-13,-1.042015431993722557e-11,-3.506184643120601448e-13,-5.721771531994571239e-13,-5.344773407744391242e-13,-5.191247704255580712e-13,4.364803280310096457e-14,3.821641571413005754e-13,4.930434959325020964e-13,4.834986648086602263e-13,4.150138996538273828e-13,2.469269814279858147e-13,1.242967544514050434e-13,5.169216473392183886e-13,-6.537692658332327786e-14,-1.511550807439638260e-13,-2.282196255438895761e-13,-3.041057186468262894e-13,-3.603226390024120051e-13,-4.182707816563758924e-13,-4.723748567039286008e-13,-4.086787331773528962e-13,-3.893924579653831366e-13,-3.266777531492050727e-13,-2.757895821369816610e-13,-2.373503984073278714e-13,-2.031456544467939138e-13,-1.721091128110349084e-13,-1.395504711445249657e-13,-1.023184922080045020e-13,-5.763396671171329566e-14,8.897356223453994748e-14
2.702551513074964257e-14,-5.317146103163511446e-12,5.113647699182066436e-17,2.212081860095801068e-14,-2.101609058142954393e-21,-5.911598301875858829e-12,-1.579569121612999075e-13,3.009635530224740057e-12,-1.061851024438852012e-13,-6.265582936762470160e-14,5.014891026443501292e-12,-1.652129655693205870e-14,2.559145785638593355e-13,2.200331694940359760e-14,3.321173836068397209e-13,-3.028221321330623423e-13,1.146802351946797909e-12,5.037231247484956791e-13,9.767707803753986070e-13,6.395971290198582433e-13,-6.663214069808075847e-12,-3.123155816081149819e-13,-5.101831416451916253e-13,-4.850718470907259450e-13,-2.090162467181292826e-12,3.476664714017529825e-14,3.534627660334098974e-13,4.834986696878096062e-13,5.024741917366495341e-13,4.434127267523612096e-13,2.651637964146028767e-13,1.338024239565838354e-13,4.766216651006034333e-13,-7.046542332399947321e-14,-1.639189656907544276e-13,-2.479574195603709938e-13,-3.281707516485779108e-13,-3.869086908993420593e-13,-4.520843206205826196e-13,-5.126734400626218357e-13,-4.370925329994324247e-13,-4.166348354270905633e-13,-3.525686463721790570e-13,-3.023835040850857498e-13,-2.624439503521150436e-13,-2.267581406901806580e-13,-1.937834311015224633e-13,-1.573600561823954839e-13,-1.159755837099256104e-13,-5.654580589691019952e-14,4.112935156487916483e-12
6.470432628952552883e-15,-2.699265470994400786e-12,4.563857547586746635e-14,8.044972560945589208e-14,-6.303762558189153544e-13,-2.630826527118625656e-12,-4.489872625219461793e-12,2.276866974801750133e-12,-1.379416568046197416e-13,-1.511166785624447706e-13,3.650424302683538059e-12,-1.665752956164291801e-14,1.007540724741098709e-13,-4.530675228738474706e-15,2.179826373865023573e-13,-2.048514171732872415e-13,9.141449261847090315e-13,3.578442928493912780e-13,6.713900847168175227e-13,4.519946463516426469e-13,-9.349185823910205379e-12,-2.469056305202856463e-13,-4.027256051495052408e-13,-3.863360549070789833e-13,-8.353523193197416450e-13,2.680757897564355533e-14,3.011214390052549576e-13,4.150139013682028231e-13,4.434127296896450821e-13,4.031421869246623983e-13,2.392281566435827009e-13,1.206793447295496862e-13,-1.105864055530238983e-11,-6.339003073757120395e-14,-1.472824927134238763e-13,-2.223519563711730488e-13,-2.925287122930877476e-13,-3.423139776340263080e-13,-4.079670275076876179e-13,-4.579424549309123536e-13,-3.820138086300771909e-13,-3.617542175827904088e-13,-3.040459970487851369e-13,-2.609298471711049032e-13,-2.261093852046230581e-13,-1.950071721007997865e-13,-1.664864971089649643e-13,-1.345753720568479606e-13,-9.910831963176154023e-14,-5.388964089494898950e-14,-1.095578899938058928e-13
7.526052109997964069e-13,6.190726752565909775e-12,-3.591200456308281040e-12,-4.756521023297595452e-14,-2.263273006527000317e-12,7.656331624645984814e-20,9.770477586031034299e-16,-6.320116918292814258e-12,-6.199029755679362712e-14,-7.362985051601383479e-14,1.847672965472819303e-12,-1.783597329215614657e-14,8.063201825789946234e-12,1.980689305479480280e-14,-1.162736378493565950e-14,-1.391963759075551184e-13,-1.039915516621626311e-11,1.918976434264942751e-13,4.803649636029492416e-13,2.651234472946330119e-13,-5.537850258878480116e-12,-1.247448325392606397e-13,-2.147350095333285223e-13,-4.370375756460019438e-13,-1.928270819396596432e-14,1.308290967062018300e-14,6.301432110592739356e-13,2.469269837942812588e-13,2.651637965780221911e-13,2.392281583215234203e-13,5.764152675129000755e-13,2.743387431845331962e-13,-4.061057812770473635e-13,-1.392730914460990763e-13,-3.172272487679162751e-13,-4.935892075144914400e-13,-6.487445805418566951e-13,-7.868354356445051432e-13,-2.151611577800529276e-13,-2.350324873091240158e-13,-8.142663016318182387e-13,-7.602393743599002806e-13,-6.618051101344684157e-13,-5.089808874067000707e-13,-4.274801676739829297e-13,-3.408309084837710436e-13,-2.589503997249849140e-13,-1.869603882678116119e-13,-1.234813987863605904e-13,-6.469701796563715452e-14,-1.458861376427907700e-12
2.854808724231927057e-13,-6.544547344299803587e-13,-7.719057981010869349e-13,1.257058882162629074e-13,4.505784337005010953e-13,-3.663763726903301714e-20,2.164584577032925024e-17,5.788171899394595728e-13,-4.230293971309154856e-14,-4.518585238556944631e-14,-4.107884073949957170e-16,-5.912381260953152046e-15,3.805335157675930382e-12,7.055687699503605819e-15,-6.869168855020783253e-14,-6.782390285659588474e-14,-1.826288773644559539e-12,9.646376557213570720e-14,2.373867846501180532e-13,1.318694323116185094e-13,-2.611075997922622255e-12,-6.413467622765348530e-14,-1.091454234805405696e-13,-2.128808609841481245e-13,4.530024912734078559e-14,6.661694227784834807e-15,3.033248883071225007e-13,1.242967532448380480e-13,1.338024248255302026e-13,1.206793459243018676e-13,2.743387450555650527e-13,1.315299671059512474e-13,3.426065844778505878e-13,-6.695190392748026234e-14,-1.528218226054107456e-13,-2.367986799272505113e-13,-3.113196383775985159e-13,-3.779550298764611871e-13,-1.093177053116822613e-13,-1.246697768892526343e-13,-3.938062409240734169e-13,-3.690296767453318649e-13,-3.228413920950507642e-13,-2.505639805672761727e-13,-2.109751601783262497e-13,-1.697274892747936164e-13,-1.311360719874922607e-13,-9.593285868580629164e-14,-6.427318531796932166e-14,-3.460480820065348396e-14,-1.193545261736752603e-12
3.159950149168179381e-16,1.294154821297253415e-15,1.811556266280256214e-13,-4.534272891115583815e-13,-1.858280840403735600e-15,8.982263219855876439e-12,2.042481151555179913e-15,-1.363214962087862738e-16,2.031346924772603198e-13,-4.020061210126246059e-20,1.743611591122245018e-14,-1.163578939898654562e-13,-2.344635519543646307e-12,-2.090160320851735108e-13,-3.135370198151689874e-12,1.108712304749265790e-11,4.736040191017940103e-15,6.684723253628384614e-13,2.558832611165887165e-14,1.065559602482218897e-12,-9.999190068584131018e-14,-3.590545127439596648e-13,-1.460493350401631210e-12,-7.655050179737849908e-14,-6.453279419996925510e-12,4.422390738322736761e-13,2.794320322097940257e-13,5.169216475707333375e-13,4.766216597815378558e-13,-1.105864056063211323e-11,-4.061057838324517245e-13,3.426065877337510127e-13,8.084964813301443267e-05,7.648547510742565009e-14,-2.426724763941259533e-12,7.092791432453296245e-14,1.898133518974967603e-12,-4.148588073350596503e-13,-2.125427767896816499e-13,-9.020398449817622506e-14,-5.998188419124163273e-16,-5.931717815963424853e-16,2.543760601364674336e-13,3.845507862403890253e-13,1.229482919159618180e-12,5.518232857769787903e-13,1.961990545649859600e-13,2.134147704942506481e-13,-3.079505294368168350e-13,2.643498603571762547e-13,-1.816468923161900357e-15
-1.431912480298472617e-13,7.455224340351083861e-12,2.285291994549912394e-15,-4.410168148566670629e-14,1.128643286324528493e-13,1.454486482933614531e-14,4.555121549623135794e-12,-4.497536373756385999e-15,2.425433516272699717e-14,2.519861961539172870e-14,1.798739784913504317e-21,3.964028993968179430e-15,-1.937514366010049230e-12,-3.340934272643552624e-15,6.669199502534589097e-14,3.581182194971238392e-14,1.122696893638765161e-13,-5.147621597572906449e-14,-1.240436209061199913e-13,-6.899494518581809605e-14,1.762721803431558331e-13,3.490005230889667385e-14,5.718917515073032647e-14,1.093923864135020432e-13,-2.045638686217610363e-14,-3.999341453462181688e-15,-1.554318969135529421e-13,-6.537692580960028524e-14,-7.046542505608530790e-14,-6.339002934307575569e-14,-1.392730912317722579e-13,-6.695190210287646726e-14,7.648547554996997887e-14,3.459639959628636189e-14,7.896994904970330452e-14,1.230152829271630334e-13,1.625073622424638729e-13,1.985385339001286232e-13,6.540312258395077356e-14,7.529935315882613844e-14,2.126136257267582530e-13,2.012858008835465215e-13,1.774264032634808094e-13,1.407619790252167417e-13,1.203177661560632151e-13,9.899914599349810442e-14,7.854420271778076358e-14,5.918805830441636905e-14,4.119200570815048657e-14,2.293226491179217594e-14,-5.550775316289537410e-15
-3.206691859058521833e-13,7.618096839065494859e-13,8.301572005231548496e-13,-2.087599221675723452e-13,-5.032399451705824874e-13,2.484554807931540363e-20,-6.629860746504128809e-17,-6.779066730070803593e-13,6.342293979866079534e-14,6.755333293699188661e-14,-9.870908750091782392e-13,7.539348636762244244e-15,-4.404036338151297083e-12,-5.834557540915052164e-15,9.161769916270164930e-14,7.979580131500867197e-14,2.232360753344481473e-12,-1.173885275267366249e-13,-2.776844519232696231e-13,-1.539810877581537977e-13,3.124281712048414993e-12,8.098715414505815268e-14,1.311542997619747750e-13,2.487000668063496523e-13,-4.824165541914922918e-14,-9.405767788965577145e-15,-3.544996438924641904e-13,-1.511550823747803930e-13,-1.639189675361022605e-13,-1.472824936000474931e-13,-3.172272482594829261e-13,-1.528218235189276025e-13,-2.426724763476583554e-12,7.896995149292225416e-14,1.818013191737632513e-13,2.836998288889780306e-13,3.758043708959273615e-13,4.600169865097296735e-13,1.608525062357492583e-13,1.871802138602191896e-13,4.985459322038058944e-13,4.736544967572916304e-13,4.201417150110402313e-13,3.372367264921419007e-13,2.910579168561416985e-13,2.420499858504597439e-13,1.945429940840655626e-13,1.484673388571086671e-13,1.041619972578450006e-13,5.919713244880385959e-14,1.500460684596928046e-13
-6.369589117455472863e-13,1.236776954026814947e-12,3.089952769961797745e-12,-1.657966353034180847e-13,1.797339188505062440e-12,-1.450606904019348175e-20,-4.113597392724625681e-16,-1.070994563259247266e-12,8.438003675659659114e-14,9.534849932245933151e-14,-1.556756720941768561e-12,1.680324729763757689e-14,-6.928297910907909036e-12,-1.189279892003620053e-14,1.143906327225519259e-13,1.224071169892367447e-13,7.664847486913174893e-12,-1.773434448056387428e-13,-4.184077939254919105e-13,-2.299792668990322992e-13,-4.765357930647744355e-19,1.225229504652821813e-13,1.949235197826176407e-13,3.802773553772497428e-13,-5.287437414726967292e-14,-1.508649615726783864e-14,-5.493846545875878898e-13,-2.282196266035416157e-13,-2.479574167449914505e-13,-2.223519557057387597e-13,-4.935892068561476599e-13,-2.367986795349702537e-13,7.092790560216737842e-14,1.230152825228095184e-13,2.836998265035517124e-13,4.457783446689862989e-13,5.923714045440180732e-13,7.275050943081410191e-13,2.631446610234028300e-13,3.010478343682169337e-13,7.980618207128841183e-13,7.608315038724298393e-13,6.764214211594440107e-13,5.469800482148743502e-13,4.758722480454084190e-13,3.986307018294110897e-13,3.219321572582392155e-13,2.477395430395244055e-13,1.754641515678895381e-13,1.006414261913920283e-13,-2.189466431472346915e-12
5.785417526469515828e-24,-7.612845129205399394e-12,-2.578104875128563592e-17,-7.666990227817634456e-14,3.036480747015928200e-12,9.160342339715691985e-12,-2.096743083400323071e-14,2.620440664652567169e-12,1.310668158895959841e-13,1.367096009127530643e-13,-1.990235935631016392e-12,2.465566735179497237e-14,-9.164151822869587170e-12,-1.337717286689874311e-14,3.638029448049503717e-16,1.688185103374841967e-13,1.166200745889555084e-11,-2.485328601990685241e-13,-5.780325475731584789e-13,-3.182206210562299691e-13,5.868940819536531733e-12,1.687405816542411845e-13,2.642671132357610424e-13,5.059489211417545344e-13,-4.426519694921463422e-14,-2.182644180846768049e-14,-7.273992142585260644e-13,-3.041057188145280204e-13,-3.281707514525061163e-13,-2.925287113764071924e-13,-6.487445774804254022e-13,-3.113196404771676934e-13,1.898133524595667943e-12,1.625073629202837579e-13,3.758043699200203412e-13,5.923714012354234563e-13,7.895261989192005779e-13,9.725263379941669100e-13,3.662722464018111871e-13,4.198214578360733407e-13,1.079788219046424058e-12,1.033324666285428444e-12,9.219628665602443881e-13,7.516058766503274140e-13,6.580614416176669684e-13,5.553468425606356976e-13,4.520490171913760616e-13,3.508779405742725713e-13,2.506146173067076810e-13,1.449899910585920735e-13,-2.362209582265399593e-12
7.262138797505459486e-17,-8.734950474882293901e-12,2.759501151759543584e-12,-7.911373109556279096e-13,4.639995588715727599e-12,1.331470584776873073e-12,-1.106321534261903981e-13,9.041993939655847325e-12,1.632763656835945779e-13,1.585809590067059761e-13,-2.387927820232033066e-12,3.349623710352292805e-14,-1.136439941377008533e-11,-1.638443300784153509e-14,4.158340113393209572e-16,2.084321737168804983e-13,1.005413874912557467e-11,-3.052406401922977888e-13,-7.104304908645863350e-13,-3.871720028167454703e-13,7.229320239791589456e-12,2.057919126502979377e-13,3.154416149492747647e-13,6.130594310381785430e-13,-3.251926455466619502e-13,-2.814295877434720684e-14,-8.908236236311585681e-13,-3.603226396350654759e-13,-3.869086904113536121e-13,-3.423139794228332108e-13,-7.868354338446082949e-13,-3.779550300653541707e-13,-4.148588121753024103e-13,1.985385347373799981e-13,4.600169846569985822e-13,7.275050908195553542e-13,9.725263410225135027e-13,1.203455526800204764e-12,4.582778363896757322e-13,5.293571572536158061e-13,1.353727308700221650e-12,1.302122646210827002e-12,1.167081082096117444e-12,9.588080489238720676e-13,8.436414751952171198e-13,7.172853876886600150e-13,5.885205473221584841e-13,4.605030243949147930e-13,3.317499111992445271e-13,1.952104458232725806e-13,-2.615490722489457374e-12
9.234097514765251759e-14,-1.033673658604484904e-11,-3.924433082148265923e-14,-6.554483638593221604e-14,1.033574634999904859e-11,2.237869940550449036e-12,4.154150081118079506e-12,-1.793079196147583620e-12,2.039922603971130787e-13,2.292383154240218973e-13,-3.013252094206529085e-12,3.997864472073848255e-14,-3.017926126100186697e-14,1.712996250029237624e-14,-1.877712023215365645e-13,1.966688592664368431e-13,1.150436687019025695e-11,-3.616492980384923647e-13,-6.245235324739753430e-13,-4.188085676206450100e-13,8.159448865835003693e-12,2.642709368273246289e-13,3.883346457223418695e-13,3.569655679802713414e-13,8.595507301637761725e-13,-3.680178017095337133e-14,-2.861444367370575224e-13,-4.182707810977959305e-13,-4.520843207073927611e-13,-4.079670290783731425e-13,-2.151611551870685963e-13,-1.093177063182642830e-13,-2.125427798727004433e-13,6.540312105841819570e-14,1.608525045994304055e-13,2.631446586461012996e-13,3.662722458925382882e-13,4.582778362380074413e-13,6.078907625576312078e-13,6.856034571005322108e-13,6.293341858522936805e-13,6.343327455427761002e-13,5.753565910059647710e-13,5.399714795675704902e-13,5.087419326731196287e-13,4.716831543622917198e-13,4.234984648825927135e-13,3.608244882729011125e-13,2.803835627765920509e-13,1.711293545453706706e-13,-5.732911379763190755e-12
-6.645840294972243808e-15,2.536461297630815605e-12,4.502839524705978444e-12,-6.960625948696172798e-13,6.340484335352584139e-13,2.491061135789815736e-12,4.327250288593031866e-12,-2.116673187196835003e-12,2.236849361889882850e-13,2.329559509126001208e-13,2.999641014185853975e-12,2.220488382272683708e-14,-1.807887491657269503e-13,1.412712821962168912e-14,-1.977038384164928438e-13,2.318501329203329616e-13,-9.338301753519770337e-13,-4.252875789343551468e-13,-7.425545811729259122e-13,-4.891635364364858793e-13,8.810642719569539958e-12,3.071715727064686246e-13,4.484837320480360836e-13,4.117236049920878514e-13,8.880768818579625086e-13,-4.068805313817472258e-14,-3.317289021052591867e-13,-4.723748577020795296e-13,-5.126734397779526564e-13,-4.579424561755898631e-13,-2.350324853230378186e-13,-1.246697774302644493e-13,-9.020397394321529372e-14,7.529935343417993068e-14,1.871802098100504388e-13,3.010478323078632057e-13,4.198214599392092296e-13,5.293571555667190795e-13,6.856034564500256439e-13,8.076984984954423996e-13,7.376822325572636573e-13,7.498168085396995533e-13,6.923856059199931334e-13,6.549218128704191286e-13,6.168047118782319527e-13,5.749925606572512394e-13,5.226320735889828022e-13,4.463857442504696111e-13,3.470871856337448090e-13,2.130707592046072602e-13,-8.906492641292579342e-12
2.000728014108591451e-16,-9.932843242785693972e-12,-4.758152389875058531e-12,-2.297402516207108993e-12,7.693320652862799954e-12,1.582117539035140911e-12,3.890077052187265704e-12,1.059341730371476712e-11,2.640360781518565730e-13,2.413335707500463673e-13,-2.799102216029769225e-12,4.591640627064595724e-14,-1.189118766624872014e-11,-3.710250028701750984e-15,4.931084654671421487e-16,2.385708948087674281e-13,7.705317056191705017e-12,-3.684300298793467244e-13,-8.098515971713869726e-13,-4.431105125427562208e-13,7.158333228532746323e-12,2.534953883641477133e-13,3.625136226292624583e-13,6.587544611434129370e-13,-3.006510858262157401e-13,-3.971421825698163811e-14,-9.475844980649523813e-13,-4.086787343494801431e-13,-4.370925351491075729e-13,-3.820138097521103314e-13,-8.142663039890087385e-13,-3.938062384233087681e-13,-5.998155113906175841e-16,2.126136263556401104e-13,4.985459315850398591e-13,7.980618195942061484e-13,1.079788219418374020e-12,1.353727307888370940e-12,6.293341866934943582e-13,7.376822361154012571e-13,1.605345251402914379e-12,1.570249185927902891e-12,1.427734833640003860e-12,1.213149017094164324e-12,1.090929847528351404e-12,9.536051017337204924e-13,8.060164339414305296e-13,6.489230322127706394e-13,4.806904741691238491e-13,2.899672308339633843e-13,-3.753629242550439274e-12
1.126220786559836700e-16,-1.003730870746858207e-11,-6.008423197641787831e-12,-2.588126458398736112e-12,7.923865838056577302e-12,1.497006540469463612e-12,4.018634747601216339e-12,1.070439123139085244e-11,2.542887379715972031e-13,2.216041173276157460e-13,-2.651746158980319928e-12,4.545335312642252717e-14,-1.122874824827635189e-11,-5.531171080822883005e-15,-2.115079950370982358e-13,2.329578409850779855e-13,3.835627588569408547e-16,-3.602669481095564551e-13,-7.831530602721463389e-13,-4.276272502033923674e-13,7.110596811602720871e-12,2.485175444816795524e-13,3.468843465834603519e-13,6.221254379957772304e-13,-1.739737697661530572e-13,-4.009076800935856932e-14,-8.934860550076548005e-13,-3.893924587727506934e-13,-4.166348356643354950e-13,-3.617542190149141941e-13,-7.602393734354696024e-13,-3.690296762971617840e-13,-5.931622797343023211e-16,2.012858032232499062e-13,4.736544972503239912e-13,7.608315044771546048e-13,1.033324663759953945e-12,1.302122644328199269e-12,6.343327461683456758e-13,7.498168112148548677e-13,1.570249189049781073e-12,1.545126465632073626e-12,1.411406718940978419e-12,1.210652914678973024e-12,1.093816555686514014e-12,9.633456776059037345e-13,8.208272001801253905e-13,6.655764191859463264e-13,4.964469975800753984e-13,3.005314222671234403e-13,-5.281961205646317624e-12
2.965866359982606358e-17,-8.589856801331703518e-12,3.794098535247967787e-12,-1.400417908486489791e-12,3.817152515262292091e-12,1.196940463703712593e-12,-1.087047036178730942e-13,9.053700642826679283e-12,2.283578797558134219e-13,1.990352728637577033e-13,-2.150023321138359072e-12,3.335808887665231992e-14,-1.005063694857195944e-11,-3.682413416367813016e-15,4.045946258813518277e-16,1.950351831808391657e-13,3.904007316511583118e-16,-3.042272603698008477e-13,-6.570811504583708684e-13,-3.511486784944856029e-13,6.353715610760266308e-12,2.127094904418551423e-13,2.875889914347936763e-13,5.317958533491712422e-13,-2.993001330572092198e-13,-3.492906577339192379e-14,-7.827638824923835855e-13,-3.266777534913325579e-13,-3.525686458766446061e-13,-3.040459984306864271e-13,-6.618051089671301730e-13,-3.228413912712837863e-13,2.543760602874328431e-13,1.774264038917268576e-13,4.201417154174140128e-13,6.764214202771915669e-13,9.219628661859063869e-13,1.167081082211904352e-12,5.753565906372673903e-13,6.923856058376656403e-13,1.427734833478923361e-12,1.411406720836982406e-12,1.298510800927021822e-12,1.123709365394440572e-12,1.021343631791402882e-12,9.054568115915030891e-13,7.775082101330846391e-13,6.339606114141798482e-13,4.749502515022951501e-13,2.899963302199190401e-13,-2.325102168332534403e-12
