Tenor,0.08,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25
764,0.549733328,0.710765765,0.923781792,1.242785145,1.374135239,1.479323563,1.58887802,1.700384234,1.808748199,1.909104275,2.000284604,2.0820768,2.154333391,2.216982176,2.270200879,2.31430714,2.349926153,2.37780539,2.398863887,2.414045532,2.42421239,2.430145168,2.43237299,2.431358904,2.427565955,2.421419264,2.413179228,2.403061542,2.391281901,2.378055998,2.363599526,2.348100937,2.3316323,2.314234617,2.295948885,2.276816103,2.256877271,2.236173388,2.214745453,2.192634465,2.169881422,2.146527325,2.122613172,2.098179962,2.073268694,2.047920367,2.022175981,1.996076535,1.969663026,1.942976456,1.916057822
765,0.549911738,0.714205304,0.920357294,1.220204319,1.346607163,1.453285818,1.565978878,1.680562159,1.792093784,1.896086298,1.990835108,2.075464474,2.149503695,2.212763966,2.265789198,2.309355512,2.344416394,2.371963851,2.392959681,2.408337536,2.418942706,2.425529817,2.428568617,2.4284528,2.425576056,2.420301565,2.41286428,2.403465482,2.392306449,2.37958846,2.365512795,2.35025744,2.333897543,2.316479882,2.298051233,2.278658373,2.258348079,2.237167127,2.215162294,2.192380357,2.168868093,2.144672277,2.119839688,2.0944171,2.068451292,2.04198904,2.01507712,1.98776231,1.960091385,1.932111123,1.9038683
766,0.547564244,0.70497245,0.892920471,1.191734213,1.319929476,1.436331497,1.56340127,1.692528865,1.816183089,1.928310614,2.027796018,2.114844923,2.189850269,2.2533235,2.306065864,2.348980692,2.383083787,2.409407706,2.42893416,2.442610963,2.451297238,2.455769551,2.456557033,2.454123831,2.448934093,2.441413058,2.431822468,2.420381125,2.407307831,2.392821387,2.377140595,2.360456737,2.34284158,2.324334456,2.304974694,2.284801626,2.263854583,2.242172894,2.219795892,2.196762905,2.173113266,2.148886305,2.124121353,2.098857739,2.073134795,2.046991852,2.020468241,1.993603291,1.966436334,1.9390067,1.91135372
767,0.547154564,0.697464466,0.87648959,1.170737369,1.280262653,1.378685512,1.493726642,1.617494254,1.740939943,1.855927435,1.959244374,2.049290503,2.125956647,2.189738364,2.24203856,2.284445693,2.318346232,2.345015435,2.365476398,2.38066303,2.391417368,2.398475683,2.402231193,2.402987021,2.401046288,2.396692411,2.390126003,2.381525929,2.371071054,2.358940243,2.345312362,2.330346732,2.314119179,2.29668324,2.27809245,2.258400347,2.237660465,2.215926341,2.19325151,2.169689509,2.145293874,2.12011814,2.094215843,2.067640521,2.040445707,2.01268494,1.984411753,1.955679684,1.926542268,1.897053042,1.867265541
768,0.549089783,0.695625252,0.86369413,1.143416373,1.244651382,1.338698073,1.451547588,1.57436449,1.697090659,1.810776775,1.912245738,2.000208824,2.075119292,2.138011892,2.190464723,2.234128005,2.270360389,2.300372343,2.325078757,2.345263646,2.361487274,2.374187245,2.383532682,2.389622192,2.392554383,2.392445251,2.389483876,2.383878527,2.375837476,2.365568994,2.353281351,2.339161824,2.323307997,2.30579351,2.286692004,2.266077116,2.244022487,2.220601756,2.195888562,2.169956545,2.142879345,2.1147306,2.085583951,2.055513036,2.024591495,1.992892968,1.960491094,1.927459513,1.893871863,1.859801784,1.825322917
769,0.548269977,0.696091616,0.84383318,1.11947243,1.220423851,1.314822515,1.428283976,1.551312585,1.673442519,1.785598654,1.88536346,1.972268282,2.046906377,2.110199304,2.163299095,2.207399829,2.2436137,2.272990476,2.296410785,2.314676765,2.328444351,2.338283597,2.344565022,2.347606742,2.34772687,2.345228096,2.34034612,2.33329846,2.324302635,2.313576163,2.301336562,2.287775616,2.272975166,2.256987701,2.239865713,2.221661689,2.20242812,2.182217495,2.161082303,2.139075034,2.116248178,2.092654224,2.068345661,2.04337498,2.017794669,1.991657218,1.965015116,1.937920854,1.91042692,1.882585805,1.854449996
770,0.547763192,0.737956317,0.769064818,1.084295037,1.187486153,1.272551314,1.381170196,1.50423644,1.630629749,1.750204893,1.859064948,1.955319443,2.038588535,2.109074492,2.167772571,2.21588981,2.254661778,2.285311543,2.308979998,2.326756847,2.339601676,2.348352734,2.353480799,2.355358537,2.354358614,2.350826079,2.344989923,2.337048661,2.327200803,2.315644864,2.302579354,2.288180868,2.272529227,2.255677556,2.237678977,2.218586615,2.198453593,2.177333034,2.155278062,2.132341801,2.108577374,2.084037904,2.058776515,2.032846331,2.006300474,1.979192069,1.951574239,1.923500108,1.895022798,1.866195434,1.837071138
771,0.546927279,0.684021734,0.861146461,1.139114185,1.236682564,1.335134303,1.455519633,1.584089134,1.710320942,1.826046487,1.929321037,2.019923192,2.098108496,2.164371157,2.219682606,2.265133088,2.301794341,2.330702779,2.352768575,2.368863365,2.379833494,2.386462516,2.389298511,2.388827714,2.385536359,2.379868098,2.372087635,2.36241268,2.35106094,2.338250125,2.324197941,2.309095049,2.293014637,2.275998011,2.258086479,2.239321347,2.219743921,2.199395509,2.178317418,2.156550953,2.134137421,2.11111813,2.087534385,2.063427494,2.038838763,2.013809498,1.988381008,1.962594597,1.936491573,1.910113242,1.883500912
772,0.546442798,0.664326906,0.795739054,1.0637765,1.161659988,1.258289613,1.374950578,1.499036059,1.620734235,1.732360608,1.831944577,1.919121714,1.99416426,2.057662319,2.110839994,2.155064895,2.191620737,2.221713588,2.246310372,2.266261505,2.282196086,2.294622937,2.3037897,2.309875426,2.313059161,2.313523491,2.31146585,2.307087576,2.300590007,2.29217448,2.282042332,2.270373095,2.257253158,2.242744038,2.226907254,2.209804323,2.191496764,2.172046095,2.151513835,2.129961501,2.107450611,2.084042685,2.059799239,2.034781792,2.009051863,1.98267097,1.95570063,1.928202362,1.900237685,1.871868115,1.843155172
773,0.547939137,0.664176998,0.797349776,1.062895368,1.159336904,1.257166638,1.375782164,1.502211473,1.626040255,1.739030297,1.83914883,1.926176072,2.000867468,2.064262001,2.117529238,2.161857002,2.198367001,2.228119324,2.251989297,2.270739872,2.28486571,2.294781819,2.300864599,2.303480307,2.302995202,2.29976025,2.29406215,2.286170721,2.276355785,2.264887161,2.252034671,2.23803305,2.222967158,2.206881841,2.189821944,2.171832312,2.152957791,2.133243225,2.112733461,2.091473343,2.069507716,2.046881426,2.023639317,1.999826236,1.975487028,1.950666536,1.925409608,1.899761088,1.873765821,1.847468652,1.820914427
774,0.54962737,0.66717552,0.8166294,1.119260305,1.230703013,1.332618511,1.451700756,1.577652643,1.700895061,1.813524687,1.913710475,2.001299962,2.076700196,2.140525661,2.193659496,2.23705529,2.271661292,2.298405623,2.318139001,2.331686626,2.339850516,2.343395525,2.342955928,2.339131702,2.332522828,2.323674437,2.312893463,2.300422196,2.286502923,2.271377934,2.255289515,2.238446671,2.220916215,2.202727,2.183907876,2.164487697,2.144495313,2.123959575,2.102909337,2.081373449,2.059380762,2.036960129,2.014140402,1.990950431,1.967419069,1.943575166,1.919447576,1.895065149,1.870456737,1.845651192,1.820677365
775,0.546823387,0.65893177,0.808154973,1.102512008,1.216472101,1.315644747,1.425912156,1.541440415,1.655417317,1.761745719,1.858378115,1.94445436,2.01962602,2.083820358,2.137557806,2.181566783,2.216801983,2.244282826,2.265054633,2.280150707,2.29052308,2.297011973,2.300074162,2.300064058,2.297336068,2.292217096,2.284918472,2.275621173,2.264506174,2.251754453,2.237546985,2.222045255,2.205324695,2.187436996,2.168433848,2.148366942,2.127287967,2.105248616,2.082300577,2.058495542,2.0338852,2.008521242,1.982455359,1.95573924,1.928424577,1.900563059,1.872206378,1.843406223,1.814214284,1.784682253,1.75486182
776,0.546397518,0.658675356,0.79408916,1.071491691,1.176358636,1.275539543,1.39094767,1.512924307,1.632354891,1.741643081,1.838877664,1.923785102,1.99679002,2.058548008,2.109923768,2.151861906,2.185414001,2.211622384,2.231376907,2.245508799,2.254767156,2.259833416,2.261196866,2.259296329,2.254570625,2.247423471,2.238111069,2.226850877,2.213860355,2.199356961,2.183558153,2.166654718,2.148721604,2.129802323,2.109940386,2.089179304,2.067562588,2.04513375,2.0219363,1.998013749,1.973409608,1.948167388,1.922330601,1.895942758,1.869047369,1.841687945,1.813907998,1.785751039,1.757260578,1.728480127,1.699453196
777,0.546631634,0.668123702,0.823672986,1.108309015,1.218651419,1.318513165,1.431742734,1.550694616,1.667851808,1.77676647,1.875203175,1.962202292,2.037652584,2.101777145,2.155275029,2.198978382,2.233761204,2.260514577,2.28015639,2.293608433,2.301778838,2.305512323,2.305402208,2.301975789,2.295760358,2.287234669,2.276673495,2.264298034,2.250329487,2.234989053,2.218497931,2.201048666,2.182711388,2.163523546,2.143522587,2.122745961,2.101231114,2.079015496,2.056136553,2.032631736,2.008538491,1.983894267,1.958736511,1.933102673,1.9070302,1.88055654,1.853719141,1.826555452,1.799102921,1.771398996,1.743481124
778,0.548959379,0.690443026,0.796146591,1.094741403,1.207993365,1.307794623,1.421805113,1.541979582,1.659915529,1.768430211,1.865669933,1.951282741,2.025525989,2.088891002,2.142185551,2.18629332,2.222073018,2.250354301,2.271872755,2.287309729,2.297222472,2.302146413,2.302662244,2.299362542,2.292839885,2.283641714,2.272125796,2.258600083,2.243372525,2.226751075,2.209043683,2.190515103,2.171245549,2.151265967,2.130607303,2.1093005,2.087376506,2.064866265,2.041800722,2.018210822,1.994127512,1.969581735,1.944604439,1.919226567,1.893479065,1.867392878,1.840998952,1.814328233,1.787411664,1.760280192,1.732964761
779,0.549191537,0.62852539,0.73581543,0.992963516,1.085984211,1.186423578,1.310683926,1.443300006,1.573148737,1.69183484,1.797567785,1.890365975,1.970786753,2.039520621,2.097232105,2.144585772,2.182275493,2.211039982,2.231771497,2.245439755,2.253173283,2.256065117,2.254883891,2.250313035,2.24303598,2.233664574,2.222499784,2.209758208,2.195656439,2.180411072,2.164238703,2.147326595,2.1297367,2.111497522,2.092637558,2.07318531,2.053169277,2.032617959,2.011559857,1.990023471,1.9680373,1.945629844,1.922829605,1.899665081,1.876164772,1.85235718,1.828270803,1.803934143,1.779375698,1.754623969,1.729707456
780,0.550447683,0.642748747,0.763491916,1.024237486,1.114117372,1.201265685,1.307979976,1.425319219,1.544394699,1.657373316,1.760802035,1.852705155,1.932458624,2.000003199,2.056170872,2.102042427,2.138775284,2.167524135,2.189350568,2.205267752,2.216183039,2.222900616,2.225906638,2.225602353,2.222389006,2.216637738,2.208593182,2.198466743,2.186469829,2.172813845,2.157710199,2.141345959,2.12380075,2.105124554,2.085367352,2.064579125,2.042809853,2.020109519,1.996528103,1.972115586,1.946921949,1.920997174,1.89439124,1.86715413,1.839335825,1.810986305,1.782155552,1.752893546,1.723250268,1.693275701,1.663019824
781,0.551129939,0.634799928,0.760740534,1.020326795,1.101009065,1.183269176,1.289200408,1.407902822,1.529239924,1.644573919,1.750633385,1.845765367,1.929276109,2.000886349,2.061005851,2.110276786,2.149566199,2.179820713,2.202075751,2.217410619,2.226994061,2.231924865,2.232907482,2.230542796,2.225431694,2.218112497,2.208860627,2.197882459,2.185384367,2.171572724,2.156653905,2.140808205,2.124102658,2.106573562,2.088257212,2.069189905,2.049407937,2.028947605,2.007845203,1.98613703,1.96385938,1.941048551,1.917740838,1.893972538,1.869779947,1.84519936,1.820267076,1.795019388,1.769492595,1.743722991,1.717746874
782,0.550100704,0.637901219,0.75839193,0.995825904,1.057547622,1.128217166,1.227912631,1.34340769,1.463858419,1.580258206,1.688568523,1.786309235,1.872222907,1.945645634,2.007061172,2.057326664,2.097617043,2.129167873,2.153123004,2.170588792,2.182616941,2.190161466,2.193826181,2.194122921,2.191563525,2.186611903,2.179530575,2.170529166,2.159817302,2.147604609,2.134100713,2.119489366,2.103843791,2.087207701,2.069624808,2.051138825,2.031793466,2.011632443,1.990699469,1.969038256,1.946692518,1.923705968,1.900122317,1.87598528,1.851338569,1.826225896,1.800690975,1.774777518,1.748529239,1.721989849,1.695203063
783,0.54979379,0.641268496,0.761665653,0.984670003,1.039996469,1.110677463,1.213128214,1.332347822,1.457146153,1.578504991,1.69229963,1.79597879,1.888354392,1.968767295,2.037288981,2.094229683,2.140113195,2.175579687,2.201518778,2.218929711,2.228997087,2.232906649,2.231644367,2.226143742,2.217338274,2.206060889,2.192721873,2.177620511,2.161056088,2.14332789,2.124735201,2.105534109,2.085796162,2.065543636,2.044798811,2.023583965,2.001921375,1.97983332,1.957342078,1.934469926,1.911239143,1.887672007,1.863790795,1.839617787,1.815175259,1.790485491,1.765570759,1.740453343,1.715155519,1.689699567,1.664107764
784,0.549034576,0.64136696,0.748593425,0.95802783,1.003307053,1.070106466,1.173382055,1.296682221,1.42704208,1.553878466,1.672689725,1.780831735,1.876949883,1.960235061,2.030785309,2.089072604,2.136122539,2.173114902,2.20126584,2.221788069,2.235840437,2.244484331,2.248431072,2.24830004,2.244710613,2.238228299,2.229184641,2.21784769,2.204485493,2.189366098,2.172757553,2.154893787,2.13586298,2.115714398,2.094497307,2.072260973,2.049054662,2.024927641,1.999929174,1.974108529,1.947514972,1.920197767,1.892206183,1.863589483,1.834396935,1.804677805,1.774481358,1.743856861,1.71285358,1.68152078,1.649907728
785,0.549333116,0.646323762,0.749291053,0.955991185,0.991727266,1.044679917,1.135795507,1.252090553,1.379930303,1.506915994,1.626538288,1.73460481,1.830106966,1.913046469,1.984201211,2.044486644,2.094557943,2.135046511,2.166763447,2.190573146,2.207369845,2.218034284,2.223354974,2.224095795,2.22102063,2.21482595,2.205924935,2.194656367,2.181359026,2.166371694,2.150033152,2.132637186,2.114278936,2.094998741,2.074836937,2.053833861,2.032029847,2.009465234,1.986180356,1.96221555,1.937611152,1.912407499,1.886644926,1.86036377,1.833604368,1.806407055,1.778812167,1.750860041,1.722591013,1.694045419,1.665263596
786,0.54688147,0.654853831,0.743212992,0.939510813,0.941988084,0.96298379,1.031494847,1.135193607,1.258482184,1.386537809,1.511292127,1.627052953,1.730737019,1.820401119,1.896028501,1.958235741,2.008200032,2.047261085,2.076831695,2.098317336,2.113011564,2.12208823,2.126343719,2.126475282,2.123180171,2.117089008,2.108552444,2.097847594,2.085251576,2.071041506,2.0554945,2.038851708,2.021198079,2.002576167,1.98302853,1.962597721,1.941326296,1.91925681,1.896431819,1.872893878,1.848685542,1.823849367,1.798427907,1.772463719,1.745999357,1.719077376,1.691740332,1.664030781,1.635991277,1.607664375,1.579092632
787,0.549123646,0.632880981,0.732807628,0.924476974,0.922325495,0.944349668,1.016574068,1.1230985,1.248181976,1.377738395,1.504243477,1.622349135,1.728809481,1.821376403,1.899681217,1.963997571,2.015247141,2.054575777,2.083371762,2.103082013,2.115127858,2.120846484,2.121249755,2.117264093,2.109815922,2.099733732,2.087434488,2.073227071,2.057420362,2.040323245,2.0222446,2.003449293,1.984014162,1.963965842,1.943330968,1.922136175,1.9004081,1.878173376,1.855458641,1.832290528,1.808695673,1.784700712,1.76033228,1.735617013,1.710581544,1.685252511,1.659656548,1.633820291,1.607770375,1.581533434,1.555136106
788,0.549557781,0.634953983,0.713009735,0.872578464,0.853745557,0.868308596,0.936459011,1.03932044,1.160190285,1.284748344,1.406115471,1.519751282,1.622965891,1.713894068,1.792103178,1.857693229,1.911458515,1.954414768,1.987729338,2.012593051,2.030128079,2.041392442,2.047250336,2.048515055,2.045999894,2.040442805,2.03226514,2.021805103,2.009400896,1.99539072,1.980112779,1.963858312,1.946717937,1.928728709,1.909927684,1.890351916,1.870038461,1.849024374,1.82734671,1.805042523,1.78214887,1.758702805,1.734741384,1.71030166,1.685420691,1.660135529,1.634483232,1.608500853,1.582225449,1.555694073,1.528943781
789,0.548955364,0.616221789,0.706348216,0.879330304,0.877276247,0.899302835,0.965782959,1.062592296,1.175876763,1.293200637,1.407616397,1.514160661,1.610306232,1.694529112,1.766902149,1.827998562,1.878702721,1.91997179,1.95272604,1.977862089,1.996217186,2.008594134,2.01571649,2.018286998,2.017008402,2.012528307,2.00525486,1.995531219,1.983700541,1.970105982,1.955090701,1.938951059,1.921783527,1.903631201,1.884537181,1.864544564,1.843696451,1.822035938,1.799606124,1.776450108,1.752610988,1.728131863,1.703055831,1.67742599,1.65128544,1.624677277,1.597644601,1.57023051,1.542478103,1.514430478,1.486130734
790,0.549260358,0.637229032,0.74578655,0.945316778,0.970768371,1.011333416,1.087570809,1.188017809,1.301744985,1.41887991,1.533422384,1.640804867,1.738178131,1.823528817,1.896463698,1.957163228,2.006449047,2.045346394,2.075037357,2.096734594,2.111607522,2.120744761,2.124939898,2.124907755,2.121363153,2.114953643,2.106044101,2.094925161,2.081887455,2.067221619,2.051218285,2.034130591,2.016046127,1.997006813,1.977054568,1.95623131,1.934578957,1.912139428,1.888954641,1.865066514,1.840516966,1.815347916,1.78960128,1.763318979,1.73654293,1.709315052,1.681677263,1.653671481,1.625339625,1.596723613,1.567865364
791,0.549581576,0.636837322,0.737205427,0.92395742,0.939654387,0.97409994,1.047496308,1.147904627,1.263618446,1.383937663,1.502069799,1.612737415,1.712752596,1.799918638,1.873904667,1.935008153,1.984131335,2.022375812,2.051021421,2.071401747,2.084883284,2.092740268,2.095822325,2.09486757,2.090614115,2.08372398,2.074539429,2.063318744,2.050320211,2.035802114,2.020022734,2.003206932,1.985434398,1.96674543,1.947180322,1.926779369,1.905582866,1.883631109,1.860964392,1.83762301,1.81364726,1.789077435,1.76395383,1.738316741,1.712206464,1.685663292,1.658727521,1.631439446,1.603839362,1.575967565,1.547864348
792,0.549091639,0.637786543,0.739953127,0.926152348,0.942657027,0.979770329,1.057983928,1.164070527,1.285016611,1.40911548,1.529749614,1.642073269,1.743218255,1.831221319,1.905747994,1.96706066,2.016149396,2.05421898,2.082588243,2.102591015,2.115496211,2.122484801,2.124439808,2.12216601,2.11646818,2.108069968,2.097354114,2.084613821,2.070142296,2.054232741,2.037178361,2.01923194,2.000473595,1.980937338,1.960657186,1.939667154,1.918001254,1.895693504,1.872777916,1.849288507,1.82525929,1.80072428,1.775717493,1.750272942,1.724424643,1.698206609,1.671652857,1.6447974,1.617674254,1.590317433,1.562760951
793,0.548959269,0.649141078,0.772657822,0.970732242,0.987352797,1.019384687,1.090782254,1.191153155,1.30818969,1.430233852,1.550248801,1.662903527,1.765063663,1.854568323,1.930934794,1.994294624,2.045551284,2.08585611,2.116535979,2.138938561,2.154305153,2.163773312,2.168162042,2.168206685,2.164642583,2.15813655,2.149067426,2.137738417,2.124452733,2.109513581,2.093224169,2.07584697,2.057470442,2.038136585,2.017887398,1.996764878,1.974811026,1.95206784,1.928577319,1.904381462,1.879522267,1.854041734,1.827981861,1.801384648,1.774292092,1.746746193,1.71878895,1.690462362,1.661808427,1.632869144,1.603686512
794,0.548368164,0.63919387,0.742043725,0.915559967,0.909790353,0.93015611,0.996132183,1.092261675,1.205117957,1.323033122,1.43939264,1.549309006,1.649724875,1.738456496,1.815032137,1.879594967,1.932951358,1.976105569,2.010159865,2.036204938,2.055176466,2.067949513,2.075315502,2.078043894,2.076904148,2.072602183,2.065567972,2.056156599,2.044723145,2.031622691,2.01721032,2.001791683,1.985461279,1.968257233,1.950217668,1.931380708,1.911784476,1.891467097,1.870466692,1.848821387,1.826569304,1.803748568,1.780397301,1.756553628,1.732255672,1.707541557,1.682449406,1.657017343,1.631283491,1.605285974,1.579062916
795,0.549073637,0.649570369,0.766779565,0.947949552,0.953963056,0.981366294,1.049072294,1.143607429,1.253583453,1.369014143,1.483577754,1.592341158,1.69213299,1.780625804,1.857099155,1.921422451,1.974187152,2.01623743,2.04869094,2.072724275,2.089463139,2.099976439,2.105149456,2.105818446,2.102819662,2.096908612,2.088501486,2.077925356,2.065507294,2.051574373,2.036453663,2.020428077,2.003585556,1.985960253,1.967586321,1.948497911,1.928729176,1.908314267,1.887287335,1.865682534,1.843534015,1.820875929,1.797742429,1.774167666,1.750185794,1.725830962,1.701137324,1.676139031,1.650870234,1.625365087,1.599657741
796,0.548297996,0.658475469,0.763815629,0.934366609,0.939728086,0.963359924,1.026676698,1.11939905,1.230022342,1.34767693,1.465448246,1.577885837,1.681367594,1.773170384,1.852334568,1.918570038,1.972470988,2.014943527,2.04723871,2.070692325,2.086621396,2.096267146,2.100573323,2.100405546,2.096629433,2.090023344,2.080998958,2.069871648,2.056956791,2.042569759,2.027025928,2.010597447,1.993368736,1.97537327,1.956644524,1.93721597,1.917121081,1.896393331,1.875066194,1.853173143,1.830747651,1.807823191,1.784433237,1.760611263,1.736390741,1.711805145,1.686887949,1.661672626,1.636192649,1.610481491,1.584572627
797,0.549425398,0.650526987,0.746494775,0.897110588,0.878750362,0.888058975,0.944376052,1.033084333,1.141290163,1.257631227,1.37516122,1.48841528,1.59341313,1.68702089,1.768017938,1.835952956,1.891511407,1.935739787,1.969972262,1.995584756,2.013805919,2.02576803,2.032360917,2.034410735,2.032743638,2.028106509,2.020913124,2.01148977,2.000162736,1.987258309,1.973102778,1.9579773,1.941970245,1.925118509,1.90745899,1.889028583,1.869864187,1.850002697,1.82948101,1.808336023,1.786604633,1.764323736,1.74153023,1.71826101,1.694552974,1.670443018,1.64596804,1.621164935,1.5960706,1.570721933,1.54515583
798,0.54828469,0.637816973,0.735945184,0.879545426,0.86215936,0.877387809,0.940353217,1.034382141,1.146527271,1.265861956,1.385825432,1.501321372,1.60872041,1.705149727,1.789297185,1.860458803,1.918806124,1.964871441,1.999720754,2.024623209,2.041112606,2.050705601,2.054554736,2.053716922,2.04924907,2.042089976,2.032682078,2.021337458,2.008368196,1.994086373,1.978804069,1.962788952,1.946118965,1.928821397,1.910923537,1.892452674,1.873436097,1.853901095,1.833874956,1.81338497,1.792458426,1.771122611,1.749404816,1.727332329,1.704932439,1.682232435,1.659259605,1.63604124,1.612604626,1.588977055,1.565185813
799,0.546605654,0.629370824,0.709926754,0.831105201,0.797660317,0.803842973,0.864163842,0.960667416,1.07813943,1.203492877,1.329457924,1.450589502,1.562874317,1.663081829,1.749745155,1.822160224,1.880849791,1.92674747,1.961153331,1.985485575,2.001260946,2.009949272,2.01271445,2.010640035,2.004809576,1.996192711,1.985264364,1.972365197,1.957835866,1.942017032,1.925249352,1.907824089,1.889821485,1.871265446,1.852179877,1.832588683,1.812515769,1.791985039,1.771020399,1.749645753,1.727885006,1.705762063,1.68330083,1.660525209,1.637459108,1.61412643,1.59055108,1.566756964,1.542767986,1.518608051,1.494301063
800,0.545573172,0.636170431,0.717552229,0.843140523,0.806049522,0.806030366,0.858112092,0.945077607,1.053616552,1.172353722,1.293941653,1.412456295,1.523484892,1.62350278,1.711008868,1.785243161,1.846367955,1.894925167,1.932057027,1.959088406,1.977458061,1.988564538,1.993508934,1.993312933,1.988998215,1.981482821,1.971249263,1.95866567,1.944100169,1.927920888,1.910495955,1.892140658,1.872948237,1.852953617,1.832191721,1.810697475,1.788505801,1.765651623,1.742169867,1.718095454,1.69346331,1.668308359,1.642665524,1.616569729,1.590055899,1.563158957,1.535913827,1.508355433,1.4805187,1.45243855,1.424149909
801,0.544418172,0.63940548,0.72178561,0.857221862,0.824177484,0.821274429,0.870341851,0.959017236,1.072904671,1.198276366,1.326267697,1.449852222,1.5643691,1.666294534,1.754283607,1.827802954,1.887367522,1.933860646,1.968587166,1.992961948,2.008404659,2.016293399,2.017826217,2.014153876,2.006427136,1.995676548,1.982427515,1.967072767,1.950005038,1.931617059,1.91230156,1.892394218,1.87198292,1.851088304,1.82973101,1.807931674,1.785710936,1.763089433,1.740087802,1.716726683,1.693026712,1.669008528,1.644692769,1.620100073,1.595251077,1.57016642,1.54486674,1.519372675,1.493704862,1.467883939,1.441930545
802,0.545238054,0.638994307,0.753278004,0.90961194,0.887841216,0.899007939,0.963853427,1.065971549,1.188312675,1.315617335,1.440581426,1.558415316,1.666332715,1.762351654,1.845690461,1.916046989,1.97382856,2.019701772,2.054670579,2.07985181,2.096458135,2.105697128,2.108651258,2.106370671,2.099905513,2.090201636,2.077766635,2.062993002,2.046273228,2.027999802,2.008565218,1.988305486,1.967315336,1.945625082,1.923265037,1.900265515,1.876656829,1.852469291,1.827733215,1.802478913,1.776736699,1.750536887,1.723909788,1.696885717,1.669494986,1.641767908,1.613734796,1.585425964,1.556871724,1.528102391,1.499148276
803,0.547056357,0.643292005,0.756074013,0.906544564,0.894352326,0.913313675,0.980243845,1.079073629,1.195237865,1.316042322,1.434846194,1.546988059,1.649599525,1.740610325,1.819342643,1.885643872,1.94005804,1.983362975,2.016574999,2.040753683,2.056878455,2.06590865,2.068806133,2.06653342,2.060053029,2.050240002,2.037601797,2.022549331,2.005493521,1.986845285,1.967015537,1.946354852,1.924960218,1.902862026,1.880090665,1.856676527,1.83265,1.808041475,1.782881343,1.757199992,1.731027814,1.704395198,1.677332534,1.649870212,1.622038623,1.593868156,1.565389202,1.53663215,1.507627391,1.478405315,1.448996311
804,0.546580895,0.644313187,0.765523708,0.925063905,0.919573739,0.942645222,1.011154986,1.110519404,1.22674546,1.347458991,1.466268166,1.578773861,1.682497618,1.775682186,1.857518101,1.927550338,1.985801091,2.032508419,2.068284601,2.093908635,2.110449029,2.119050817,2.120866163,2.117049078,2.108753569,2.097023744,2.082426431,2.065398926,2.04637852,2.025802507,2.00410818,1.981667715,1.958579645,1.93487064,1.910567366,1.885696491,1.860284684,1.834358611,1.80794494,1.78107034,1.753761476,1.726045018,1.697947632,1.669495987,1.64071675,1.611636588,1.582282169,1.552680161,1.522857232,1.492840049,1.462655279
805,0.546316812,0.64212601,0.786382076,0.974020727,0.977599027,0.997923253,1.059786628,1.153534869,1.266108018,1.384898434,1.502777101,1.61453945,1.716988151,1.807819423,1.886254235,1.952094576,2.005929356,2.04862209,2.081344751,2.105354722,2.121933036,2.132279641,2.137221998,2.137488117,2.13380601,2.126838134,2.116971483,2.104520702,2.089800438,2.073125336,2.054810042,2.035127782,2.014177721,1.99201331,1.968688,1.944255243,1.918768489,1.89228119,1.864846796,1.83651876,1.807350531,1.777395562,1.746707303,1.715339206,1.683344721,1.6507773,1.617690393,1.584137453,1.55017193,1.515847275,1.481216939
806,0.546008113,0.638864506,0.775849423,0.94731728,0.942884612,0.957924685,1.013336803,1.098355491,1.201309101,1.311365618,1.422100279,1.528653963,1.627903892,1.717500845,1.796446741,1.864249643,1.921079442,1.96736167,2.003883304,2.031525932,2.0511764,2.06372838,2.070098341,2.07120874,2.067982031,2.061260369,2.051548459,2.039262381,2.024818216,2.008632044,1.991119945,1.972639704,1.953295948,1.933124595,1.912161563,1.890442769,1.86800413,1.844881564,1.821110988,1.79672832,1.771769477,1.746270377,1.720266936,1.693795073,1.666890704,1.639589747,1.61192812,1.58394174,1.555666525,1.527138391,1.498393256
807,0.54673982,0.64280908,0.783637463,0.974132111,0.984390354,1.008003287,1.070712402,1.164633696,1.277353121,1.39655174,1.515056401,1.627512874,1.730645437,1.82208601,1.901009267,1.967193448,2.021276757,2.064165417,2.096976959,2.120883647,2.137050657,2.146589684,2.150399041,2.149321914,2.14420149,2.135802104,2.124556744,2.110811376,2.094911966,2.077204478,2.058034878,2.037702152,2.016304589,1.993886899,1.970493789,1.946169967,1.920960142,1.894909021,1.868061313,1.840461726,1.812154967,1.783185745,1.753598768,1.723438744,1.692750381,1.661578386,1.629967469,1.597962337,1.565607699,1.532948261,1.500028733
